timestamp,mid_price,book-imbalance
2023-11-10 01:35:15.821,49018500.0,-1292.7273150905967
2023-11-10 01:35:16.827,49015500.0,-339.3084746673703
2023-11-10 01:35:17.825,49012500.0,322.23943284898996
2023-11-10 01:35:18.824,49014000.0,-942.4492643326521
2023-11-10 01:35:19.826,49008500.0,-1330.209401421249
2023-11-10 01:35:20.841,49007000.0,-469.7607156559825
2023-11-10 01:35:21.871,49020500.0,867.7000247016549
2023-11-10 01:35:22.843,49023000.0,2093.134509384632
2023-11-10 01:35:23.842,49020500.0,592.544543094933
2023-11-10 01:35:24.830,49020500.0,-1598.1013476327062
2023-11-10 01:35:25.843,49021000.0,-6396.951892338693
2023-11-10 01:35:26.851,49007000.0,-346.2730330526829
2023-11-10 01:35:27.857,49000500.0,-4205.430012397468
2023-11-10 01:35:28.836,48985000.0,-4745.0565298348665
2023-11-10 01:35:29.840,48970500.0,-451.2576876357198
2023-11-10 01:35:30.844,48968000.0,-2637.557206466794
2023-11-10 01:35:31.838,48957500.0,1325.183321326971
2023-11-10 01:35:32.856,48960500.0,-1414.0016061738133
2023-11-10 01:35:33.845,48964500.0,1611.39664439857
2023-11-10 01:35:34.840,48955000.0,913.8845955133438
2023-11-10 01:35:35.869,48954500.0,-990.0507930219173
2023-11-10 01:35:36.845,48950000.0,-1003.1163026168942
2023-11-10 01:35:37.846,48932000.0,380.88609686493874
2023-11-10 01:35:38.851,48933500.0,4855.490344665945
2023-11-10 01:35:39.872,48948000.0,3240.0526692047715
2023-11-10 01:35:40.851,48950000.0,3889.1944651454687
2023-11-10 01:35:41.845,48945500.0,-1167.1460084989667
2023-11-10 01:35:42.862,48934500.0,-2608.238050892949
2023-11-10 01:35:43.858,48932500.0,-1312.776656538248
2023-11-10 01:35:44.857,48930000.0,-2319.240878753364
2023-11-10 01:35:45.860,48928500.0,563.9542422518134
2023-11-10 01:35:46.853,48911500.0,-3588.053670451045
2023-11-10 01:35:47.861,48910500.0,-9426.666291378438
2023-11-10 01:35:48.871,48928500.0,2143.422869093716
2023-11-10 01:35:49.860,48929500.0,1868.1072402074933
2023-11-10 01:35:50.860,48915500.0,-4426.38821542263
2023-11-10 01:35:51.858,48897000.0,-2047.8972450122237
2023-11-10 01:35:52.861,48893500.0,-3444.1596818193793
2023-11-10 01:35:53.871,48889500.0,-5428.484884187579
2023-11-10 01:35:54.866,48875000.0,2749.2877970412374
2023-11-10 01:35:55.861,48872500.0,-2537.0275145173073
2023-11-10 01:35:56.863,48859000.0,2514.1213489845395
2023-11-10 01:35:57.868,48856000.0,-3934.0103011503816
2023-11-10 01:35:58.868,48850000.0,-2683.5426738336682
2023-11-10 01:35:59.897,48841500.0,1657.5968576520681
2023-11-10 01:36:00.879,48840000.0,-3464.135898016393
2023-11-10 01:36:01.872,48851500.0,1872.30522800982
2023-11-10 01:36:02.874,48871000.0,-452.2626447752118
2023-11-10 01:36:03.875,48895500.0,-974.4886278659105
2023-11-10 01:36:04.879,48916000.0,4253.525096260011
2023-11-10 01:36:05.873,48948500.0,-4299.101857699454
2023-11-10 01:36:06.879,48947000.0,-8989.114283308387
2023-11-10 01:36:07.926,48928000.0,2619.210776053369
2023-11-10 01:36:08.892,48922500.0,-4222.98477358371
2023-11-10 01:36:09.893,48911000.0,-2450.4718487486243
2023-11-10 01:36:10.881,48876000.0,2651.032934755087
2023-11-10 01:36:11.882,48865000.0,2696.2310277745128
2023-11-10 01:36:12.880,48863500.0,-4312.970494672656
2023-11-10 01:36:13.882,48856000.0,1588.004358626902
2023-11-10 01:36:14.888,48856000.0,2408.124720968306
2023-11-10 01:36:15.889,48853500.0,-2594.722588852048
2023-11-10 01:36:16.919,48845000.0,2736.1089141592383
2023-11-10 01:36:17.886,48846500.0,2883.9071514829993
2023-11-10 01:36:18.884,48857500.0,5595.276350058615
2023-11-10 01:36:19.893,48862500.0,7450.6849007979035
2023-11-10 01:36:20.891,48862000.0,-843.6795618906617
2023-11-10 01:36:21.889,48855000.0,626.2214164510369
2023-11-10 01:36:22.898,48862000.0,5526.036277800798
2023-11-10 01:36:23.889,48871500.0,2200.3695905804634
2023-11-10 01:36:24.901,48869000.0,-927.0528089851141
2023-11-10 01:36:25.897,48870000.0,-1550.0228535085917
2023-11-10 01:36:26.908,48868500.0,-1921.345813266933
2023-11-10 01:36:27.900,48873500.0,-8079.716837182641
2023-11-10 01:36:28.901,48868000.0,-11973.229829616845
2023-11-10 01:36:29.905,48871500.0,-5266.808683678508
2023-11-10 01:36:30.901,48881500.0,3471.206157028675
2023-11-10 01:36:31.902,48879000.0,180.43838684260845
2023-11-10 01:36:32.902,48879000.0,-37.80149795860052
2023-11-10 01:36:33.901,48865000.0,-2692.8361581489444
2023-11-10 01:36:34.904,48848000.0,996.3261065334082
2023-11-10 01:36:35.904,48855500.0,272.1568383425474
2023-11-10 01:36:36.905,48852500.0,-19.582120589911938
2023-11-10 01:36:37.909,48844000.0,-1954.838508732617
2023-11-10 01:36:38.911,48835500.0,-777.1889846473932
2023-11-10 01:36:39.911,48821000.0,1317.308358028531
2023-11-10 01:36:40.914,48819500.0,947.3034886866808
2023-11-10 01:36:41.915,48815500.0,-3715.641256533563
2023-11-10 01:36:42.923,48823000.0,-61785.28116957098
2023-11-10 01:36:43.925,48751500.0,-7425.9086827635765
2023-11-10 01:36:44.920,48715000.0,-17592.444924630225
2023-11-10 01:36:45.924,48681500.0,-13738.358566820621
2023-11-10 01:36:46.921,48614000.0,10235.144156813622
2023-11-10 01:36:47.923,48562000.0,841.559451289475
2023-11-10 01:36:48.923,48587500.0,-2391.9282816797495
2023-11-10 01:36:49.925,48608000.0,-10309.068757757545
2023-11-10 01:36:50.934,48536500.0,-582.8774492889643
2023-11-10 01:36:51.935,48527000.0,3121.0652058646083
2023-11-10 01:36:52.939,48531000.0,-288.41062603890896
2023-11-10 01:36:53.924,48524000.0,3502.2094108089805
2023-11-10 01:36:54.924,48523500.0,364.1051619052887
2023-11-10 01:36:55.927,48510000.0,2165.14790956676
2023-11-10 01:36:56.930,48510500.0,3053.6939799040556
2023-11-10 01:36:57.927,48499500.0,1055.5646107047796
2023-11-10 01:36:58.934,48408000.0,32766.997333832085
2023-11-10 01:36:59.934,48410000.0,19088.785733662546
2023-11-10 01:37:00.931,48418000.0,-1849.1233663409948
2023-11-10 01:37:01.931,48411000.0,1095.5074886009097
2023-11-10 01:37:02.941,48407500.0,-563.9878228679299
2023-11-10 01:37:03.938,48408000.0,1418.3229900225997
2023-11-10 01:37:04.940,48400500.0,4019.107491143048
2023-11-10 01:37:05.934,48392500.0,7772.587516583502
2023-11-10 01:37:06.958,48410000.0,10777.423572011292
2023-11-10 01:37:07.937,48390000.0,1755.8893905431032
2023-11-10 01:37:08.942,48388500.0,2383.6435347422957
2023-11-10 01:37:09.941,48393500.0,1135.9632254466414
2023-11-10 01:37:10.946,48399500.0,2462.918122500181
2023-11-10 01:37:11.948,48397000.0,4057.41165548563
2023-11-10 01:37:12.954,48388500.0,4834.705743171275
2023-11-10 01:37:13.944,48389500.0,2024.8524020761251
2023-11-10 01:37:14.943,48420500.0,2951.0909110307693
2023-11-10 01:37:15.946,48462000.0,-4932.194488570094
2023-11-10 01:37:16.947,48467500.0,-6664.661508746445
2023-11-10 01:37:17.955,48432500.0,2545.39018715173
2023-11-10 01:37:18.953,48443000.0,2475.963642656803
2023-11-10 01:37:19.950,48460000.0,-6369.91467962414
2023-11-10 01:37:20.952,48508500.0,26842.51714607328
2023-11-10 01:37:21.964,48526500.0,25323.65630494058
2023-11-10 01:37:22.960,48541500.0,-6593.860296159983
2023-11-10 01:37:23.955,48540000.0,8803.459786266088
2023-11-10 01:37:24.956,48511500.0,-9209.060378409922
2023-11-10 01:37:25.962,48502500.0,-21351.544724725187
2023-11-10 01:37:26.961,48422000.0,6174.187233321369
2023-11-10 01:37:27.961,48494000.0,10717.17067758739
2023-11-10 01:37:28.967,48490500.0,-441.6432188525796
2023-11-10 01:37:29.964,48489500.0,-10099.998998709023
2023-11-10 01:37:30.965,48496000.0,-8061.806668318808
2023-11-10 01:37:31.965,48459500.0,898.0928568542004
2023-11-10 01:37:32.963,48468000.0,-6343.656345948577
2023-11-10 01:37:33.964,48422500.0,8573.142969079316
2023-11-10 01:37:34.975,48419500.0,472.0698595866561
2023-11-10 01:37:35.972,48478500.0,-3469.2235950008035
2023-11-10 01:37:36.970,48476000.0,-8264.703883856535
2023-11-10 01:37:37.970,48453500.0,-12992.19870826602
2023-11-10 01:37:38.971,48507000.0,-10419.588884070516
2023-11-10 01:37:39.985,48421500.0,2747.7721586823463
2023-11-10 01:37:40.977,48484500.0,-5222.479073151946
2023-11-10 01:37:41.973,48438500.0,7123.963027976453
2023-11-10 01:37:42.977,48438500.0,6233.104658074677
2023-11-10 01:37:43.987,48484500.0,-19159.915397018194
2023-11-10 01:37:45.000,48488000.0,-861.0166924968362
2023-11-10 01:37:45.983,48481500.0,-34359.89839737862
2023-11-10 01:37:46.984,48480000.0,-18119.11753988266
2023-11-10 01:37:47.983,48467000.0,-8170.139629326761
2023-11-10 01:37:48.997,48481500.0,-13065.467321164906
2023-11-10 01:37:49.987,48483000.0,-4744.148679316044
2023-11-10 01:37:50.990,48483500.0,-2056.9589018002152
2023-11-10 01:37:51.991,48492500.0,-3228.6771387159824
2023-11-10 01:37:52.990,48496000.0,-2143.7462728247046
2023-11-10 01:37:53.994,48489000.0,-1397.6552663892508
2023-11-10 01:37:54.991,48497500.0,-1583.8565595522523
2023-11-10 01:37:55.990,48528000.0,-3331.0372369512916
2023-11-10 01:37:56.991,48527500.0,-4101.470885142684
2023-11-10 01:37:57.999,48526000.0,-8529.095270425081
2023-11-10 01:37:58.992,48506500.0,-6351.255330577493
2023-11-10 01:37:59.993,48515500.0,-7698.896715514362
2023-11-10 01:38:01.000,48529000.0,4555.721321187913
2023-11-10 01:38:01.998,48520000.0,1362.8809728622437
2023-11-10 01:38:02.995,48492000.0,-3541.598408743739
2023-11-10 01:38:04.000,48479500.0,6921.318343549967
2023-11-10 01:38:04.997,48482000.0,6254.5149144381285
2023-11-10 01:38:06.000,48493000.0,3336.626253515482
2023-11-10 01:38:07.006,48518000.0,3745.8067922741175
2023-11-10 01:38:08.007,48524000.0,-2570.782889008522
2023-11-10 01:38:09.029,48547000.0,4923.423952318728
2023-11-10 01:38:10.003,48560000.0,6786.3243923559785
2023-11-10 01:38:11.005,48561500.0,8921.02890662849
2023-11-10 01:38:12.004,48563500.0,-2355.5773442089558
2023-11-10 01:38:13.008,48560500.0,-10000.325882442296
2023-11-10 01:38:14.004,48562000.0,-5489.088556602597
2023-11-10 01:38:15.027,48587500.0,-7123.443407036364
2023-11-10 01:38:16.011,48586500.0,2141.9833296611905
2023-11-10 01:38:17.018,48608000.0,1106.418229430914
2023-11-10 01:38:18.011,48606000.0,33409.34474028647
2023-11-10 01:38:19.014,48603000.0,-717.7299937680364
2023-11-10 01:38:20.020,48602500.0,-10155.27619741857
2023-11-10 01:38:21.019,48575000.0,-2639.7125253602862
2023-11-10 01:38:22.015,48579000.0,-1196.9647560790181
2023-11-10 01:38:23.028,48551500.0,-3072.4764641076326
2023-11-10 01:38:24.024,48543500.0,-3896.0822988674045
2023-11-10 01:38:25.018,48536000.0,-816.6924875974655
2023-11-10 01:38:26.020,48523500.0,-4467.592876762152
2023-11-10 01:38:27.029,48536500.0,11155.236122779548
2023-11-10 01:38:28.025,48570000.0,493.3592440113425
2023-11-10 01:38:29.033,48564500.0,9385.563608832657
2023-11-10 01:38:30.024,48565000.0,824.237240575254
2023-11-10 01:38:31.031,48591000.0,19694.086048416793
2023-11-10 01:38:32.030,48627500.0,21865.609454743564
2023-11-10 01:38:33.028,48654000.0,-587.6493001058698
2023-11-10 01:38:34.034,48658500.0,18734.682116411626
2023-11-10 01:38:35.038,48699500.0,22380.84546043724
2023-11-10 01:38:36.036,48672500.0,17742.687414236367
2023-11-10 01:38:37.034,48675000.0,9502.644098699093
2023-11-10 01:38:38.038,48684500.0,6129.506664678454
2023-11-10 01:38:39.032,48693500.0,3726.278344281018
2023-11-10 01:38:40.037,48681500.0,964.8332073688507
2023-11-10 01:38:41.043,48686000.0,1890.6758926436305
2023-11-10 01:38:42.051,48670000.0,-10692.93711078167
2023-11-10 01:38:43.035,48685500.0,2180.674386508763
2023-11-10 01:38:44.040,48685000.0,334.65947514027357
2023-11-10 01:38:45.047,48684000.0,3221.28438231349
2023-11-10 01:38:46.040,48685000.0,3829.1370394155383
2023-11-10 01:38:47.042,48695500.0,4908.0586066916585
2023-11-10 01:38:48.045,48697000.0,5439.623345121741
2023-11-10 01:38:49.043,48695500.0,8350.420117214322
2023-11-10 01:38:50.053,48712000.0,1193.22786334157
2023-11-10 01:38:51.046,48733000.0,-1170.2933054566383
2023-11-10 01:38:52.045,48714000.0,301.07151759415865
2023-11-10 01:38:53.049,48703000.0,-99.07387568056583
2023-11-10 01:38:54.058,48721000.0,-7324.856755644083
2023-11-10 01:38:55.052,48721500.0,4950.25279956311
2023-11-10 01:38:56.051,48703500.0,-4459.198444761336
2023-11-10 01:38:57.058,48701500.0,-1662.22765211761
2023-11-10 01:38:58.050,48694000.0,13.99930638819933
2023-11-10 01:38:59.053,48686500.0,2446.6580755636096
2023-11-10 01:39:00.084,48690000.0,683.8943723514676
2023-11-10 01:39:01.056,48703500.0,-1759.8631341904402
2023-11-10 01:39:02.066,48728500.0,1262.8268294408917
2023-11-10 01:39:03.059,48739500.0,10571.933709047735
2023-11-10 01:39:04.056,48724500.0,892.6128359436989
2023-11-10 01:39:05.084,48720500.0,-10571.566490776837
2023-11-10 01:39:06.065,48702500.0,-2971.348359309137
2023-11-10 01:39:07.063,48685500.0,2772.305388979614
2023-11-10 01:39:08.061,48698500.0,-2453.1482254713774
2023-11-10 01:39:09.068,48679000.0,623.5936179384589
2023-11-10 01:39:10.068,48674000.0,-7861.392476208508
2023-11-10 01:39:11.072,48658500.0,-1206.233944348991
2023-11-10 01:39:12.095,48645500.0,2783.973100364208
2023-11-10 01:39:13.071,48626500.0,-626.9889197126031
2023-11-10 01:39:14.070,48626000.0,-2254.608404777944
2023-11-10 01:39:15.070,48605000.0,-1065.0637171715498
2023-11-10 01:39:16.079,48592000.0,-1827.8332950547338
2023-11-10 01:39:17.072,48575000.0,1150.6023331284523
2023-11-10 01:39:18.075,48594000.0,5249.145979747176
2023-11-10 01:39:19.074,48625000.0,125.13467328995466
2023-11-10 01:39:20.080,48598000.0,11586.451256498694
2023-11-10 01:39:21.077,48614000.0,544.8838641569018
2023-11-10 01:39:22.077,48592500.0,-6415.16429784894
2023-11-10 01:39:23.081,48594500.0,-6166.892309688032
2023-11-10 01:39:24.123,48620500.0,5241.454721659422
2023-11-10 01:39:25.081,48594500.0,-1710.4812152832747
2023-11-10 01:39:26.082,48596500.0,-4737.842866912484
2023-11-10 01:39:27.090,48588500.0,-5349.720294766128
2023-11-10 01:39:28.088,48571500.0,6084.975927934051
2023-11-10 01:39:29.088,48556500.0,-1042.139711432159
2023-11-10 01:39:30.088,48574000.0,-9442.219396047294
2023-11-10 01:39:31.096,48577000.0,-655.3975049853325
2023-11-10 01:39:32.090,48571000.0,-13812.497109010816
2023-11-10 01:39:33.090,48566000.0,9387.963809393346
2023-11-10 01:39:34.125,48570500.0,-7690.258121170104
2023-11-10 01:39:35.092,48566500.0,-1853.3539389893413
2023-11-10 01:39:36.092,48565000.0,-7336.70184019953
2023-11-10 01:39:37.094,48573500.0,3121.3364335894585
2023-11-10 01:39:38.103,48579000.0,3124.865270651877
2023-11-10 01:39:39.105,48544500.0,10125.297100260854
2023-11-10 01:39:40.110,48520000.0,-4552.2255802974105
2023-11-10 01:39:41.105,48518000.0,-449.98410288244486
2023-11-10 01:39:42.104,48502500.0,1046.650196544826
2023-11-10 01:39:43.106,48514000.0,-4348.626059167087
2023-11-10 01:39:44.106,48499500.0,-1657.7808746621013
2023-11-10 01:39:45.104,48504500.0,-8294.715728908777
2023-11-10 01:39:46.110,48508000.0,-6650.294603675604
2023-11-10 01:39:47.107,48501000.0,-5902.488518700004
2023-11-10 01:39:48.112,48506000.0,2535.402879372239
2023-11-10 01:39:49.109,48506500.0,2997.1768384352326
2023-11-10 01:39:50.113,48537500.0,-1228.8446353152394
2023-11-10 01:39:51.110,48565500.0,3243.57885877043
2023-11-10 01:39:52.128,48566000.0,14762.984499640763
2023-11-10 01:39:53.112,48543500.0,-1624.6174265295267
2023-11-10 01:39:54.119,48545500.0,-2458.9393487498164
2023-11-10 01:39:55.121,48540000.0,-4738.363670550287
2023-11-10 01:39:56.118,48538000.0,-5698.11896892637
2023-11-10 01:39:57.119,48500500.0,4434.940809503198
2023-11-10 01:39:58.118,48512000.0,1828.3039813414216
2023-11-10 01:39:59.175,48511000.0,4175.438491344452
2023-11-10 01:40:00.128,48508000.0,-2656.4615986719728
2023-11-10 01:40:01.125,48489000.0,5358.961151525378
2023-11-10 01:40:02.123,48489500.0,2301.7164518907666
2023-11-10 01:40:03.128,48494500.0,432.4264112710953
2023-11-10 01:40:04.136,48494000.0,-4937.664782173932
2023-11-10 01:40:05.124,48489000.0,-2493.359155394137
2023-11-10 01:40:06.128,48481500.0,549.7470053210855
2023-11-10 01:40:07.137,48492500.0,-5192.048469282687
2023-11-10 01:40:08.133,48482500.0,1829.1161028519273
2023-11-10 01:40:09.135,48481500.0,1077.0271138325334
2023-11-10 01:40:10.133,48481000.0,-6842.337645858526
2023-11-10 01:40:11.147,48481500.0,-2846.5044386163354
2023-11-10 01:40:12.128,48461000.0,3416.634321846068
2023-11-10 01:40:13.133,48443500.0,1724.6553879007697
2023-11-10 01:40:14.135,48463000.0,-488.5184754356742
2023-11-10 01:40:15.136,48433000.0,4950.290596671402
2023-11-10 01:40:16.135,48427500.0,-1377.4736366346478
2023-11-10 01:40:17.138,48429500.0,-4642.203666560352
2023-11-10 01:40:18.141,48428000.0,185.20555689930916
2023-11-10 01:40:19.138,48439500.0,12044.954516172409
2023-11-10 01:40:20.140,48451500.0,96.0682087764144
2023-11-10 01:40:21.190,48469500.0,1372.2912540584803
2023-11-10 01:40:22.142,48479000.0,1042.5076996088028
2023-11-10 01:40:23.141,48462000.0,-2357.856293067336
2023-11-10 01:40:24.155,48451500.0,-801.9689191579819
2023-11-10 01:40:25.160,48479500.0,1023.3010261058807
2023-11-10 01:40:26.149,48494000.0,2113.3487137779593
2023-11-10 01:40:27.158,48521500.0,1058.9899804145098
2023-11-10 01:40:28.150,48533500.0,-3176.914364092052
2023-11-10 01:40:29.155,48542500.0,-483.059728063643
2023-11-10 01:40:30.175,48562000.0,635.4013934060931
2023-11-10 01:40:31.157,48575000.0,4629.16502109915
2023-11-10 01:40:32.160,48582000.0,-643.3457882776856
2023-11-10 01:40:33.153,48594000.0,-1654.6164092049003
2023-11-10 01:40:34.155,48608500.0,2816.954406797886
2023-11-10 01:40:35.156,48608500.0,3238.102462530136
2023-11-10 01:40:36.161,48603000.0,840.0749895200133
2023-11-10 01:40:37.157,48589000.0,-18787.295545607805
2023-11-10 01:40:38.161,48573500.0,-16917.071881219745
2023-11-10 01:40:39.212,48582500.0,-7175.04648796469
2023-11-10 01:40:40.162,48614500.0,1129.872966133058
2023-11-10 01:40:41.164,48625500.0,4750.752886176109
2023-11-10 01:40:42.166,48627000.0,-960.3239839524031
2023-11-10 01:40:43.188,48624500.0,-1335.4469958767295
2023-11-10 01:40:44.167,48626000.0,-404.23573214560747
2023-11-10 01:40:45.166,48624500.0,2819.3562066331506
2023-11-10 01:40:46.169,48645500.0,-3414.9062986522913
2023-11-10 01:40:47.172,48641000.0,-1331.7283967286348
2023-11-10 01:40:48.174,48639500.0,-11442.078095950186
2023-11-10 01:40:49.169,48564500.0,175.48911432176828
2023-11-10 01:40:50.171,48590500.0,-2431.0843401029706
2023-11-10 01:40:51.179,48582000.0,-1979.8350086212158
2023-11-10 01:40:52.175,48579500.0,-2046.471816048026
2023-11-10 01:40:53.188,48559500.0,-6155.400659404695
2023-11-10 01:40:54.186,48559000.0,-8621.297069974244
2023-11-10 01:40:55.182,48553500.0,-3958.001593388617
2023-11-10 01:40:56.186,48544000.0,2278.852625697851
2023-11-10 01:40:57.190,48545500.0,1886.5963907539845
2023-11-10 01:40:58.189,48551000.0,-398.77233551442623
2023-11-10 01:40:59.190,48562500.0,7037.399523302913
2023-11-10 01:41:00.181,48573500.0,946.2205955535173
2023-11-10 01:41:01.202,48588500.0,3618.273653961718
2023-11-10 01:41:02.206,48590500.0,6742.769442252815
2023-11-10 01:41:03.187,48600000.0,2495.3651934862137
2023-11-10 01:41:04.189,48588000.0,-4263.077923312783
2023-11-10 01:41:05.193,48572000.0,-1381.5796880498528
2023-11-10 01:41:06.186,48545500.0,-1807.696204803884
2023-11-10 01:41:07.188,48524500.0,290.3786807656288
2023-11-10 01:41:08.200,48525000.0,2739.675514087081
2023-11-10 01:41:09.198,48518000.0,-1352.7189482450485
2023-11-10 01:41:10.195,48515000.0,-1079.9707226008177
2023-11-10 01:41:11.202,48515000.0,1182.7667894661427
2023-11-10 01:41:12.198,48538500.0,-6332.175955452025
2023-11-10 01:41:13.199,48520500.0,-1125.5747956633568
2023-11-10 01:41:14.201,48547500.0,1002.1847878620028
2023-11-10 01:41:15.201,48578000.0,6402.886425279081
2023-11-10 01:41:16.210,48596000.0,-6999.885028749704
2023-11-10 01:41:17.205,48592000.0,1555.482152827084
2023-11-10 01:41:18.202,48570000.0,1459.5068661794066
2023-11-10 01:41:19.201,48569000.0,-1365.871465317905
2023-11-10 01:41:20.217,48574500.0,2339.585167862475
2023-11-10 01:41:21.207,48589500.0,-306.2332514747977
2023-11-10 01:41:22.205,48621500.0,-2190.228487737477
2023-11-10 01:41:23.209,48631500.0,-2911.3706965968013
2023-11-10 01:41:24.208,48633000.0,1639.6440860554576
2023-11-10 01:41:25.216,48633500.0,1385.9575468078256
2023-11-10 01:41:26.217,48662000.0,18171.505350023508
2023-11-10 01:41:27.212,48640500.0,-4385.623977020383
2023-11-10 01:41:28.224,48650000.0,-2940.863775268197
2023-11-10 01:41:29.209,48650000.0,-4908.018056437373
2023-11-10 01:41:30.212,48639500.0,-236.70875991135836
2023-11-10 01:41:31.216,48647500.0,-2622.5020742341876
2023-11-10 01:41:32.218,48644500.0,-2104.0602857768536
2023-11-10 01:41:33.219,48644500.0,-487.2480933368206
2023-11-10 01:41:34.280,48657000.0,1004.343841008842
2023-11-10 01:41:35.217,48669500.0,-2945.1334928944707
2023-11-10 01:41:36.228,48656000.0,-3264.3350846096873
2023-11-10 01:41:37.224,48659500.0,361.0385667979717
2023-11-10 01:41:38.236,48618000.0,-2620.3066739216447
2023-11-10 01:41:39.222,48613500.0,1133.2011378705502
2023-11-10 01:41:40.219,48636000.0,8119.450046375394
2023-11-10 01:41:41.225,48643500.0,-4149.634334422648
2023-11-10 01:41:42.225,48626500.0,1367.8022305890918
2023-11-10 01:41:43.229,48626000.0,3697.8905616030097
2023-11-10 01:41:44.236,48595500.0,2569.961277678609
2023-11-10 01:41:45.233,48597500.0,9420.976894833148
2023-11-10 01:41:46.235,48609000.0,5105.398416630924
2023-11-10 01:41:47.238,48608500.0,8276.013205371797
2023-11-10 01:41:48.239,48621500.0,4001.071874268353
2023-11-10 01:41:49.235,48624000.0,1906.051076285541
2023-11-10 01:41:50.249,48624500.0,-1062.8149543330073
2023-11-10 01:41:51.242,48617500.0,1406.3692718222737
2023-11-10 01:41:52.249,48644000.0,11076.837277688086
2023-11-10 01:41:53.238,48645500.0,2675.3596531897783
2023-11-10 01:41:54.242,48659000.0,-2598.9905959889293
2023-11-10 01:41:55.246,48649500.0,-1375.502610862255
2023-11-10 01:41:56.243,48650500.0,-286.4304526075721
2023-11-10 01:41:57.242,48651500.0,2159.919354878366
2023-11-10 01:41:58.242,48654500.0,1739.120375007391
2023-11-10 01:41:59.256,48657000.0,2896.1058661341667
2023-11-10 01:42:00.255,48661000.0,-1903.4540030062199
2023-11-10 01:42:01.250,48677500.0,5036.169385425746
2023-11-10 01:42:02.249,48674000.0,9686.959620676935
2023-11-10 01:42:03.286,48709500.0,18555.59290495515
2023-11-10 01:42:04.250,48704500.0,1357.9928728416562
2023-11-10 01:42:05.275,48697500.0,2758.6358752548695
2023-11-10 01:42:06.257,48706000.0,-1647.2403823435307
2023-11-10 01:42:07.253,48713500.0,9583.073056727648
2023-11-10 01:42:08.253,48727500.0,-3175.0186844691634
2023-11-10 01:42:09.259,48723000.0,2755.571727126837
2023-11-10 01:42:10.256,48737000.0,2291.3709135577083
2023-11-10 01:42:11.269,48737500.0,-547.6430153176188
2023-11-10 01:42:12.261,48727000.0,3865.9488320201635
2023-11-10 01:42:13.260,48709500.0,-17376.615510210395
2023-11-10 01:42:14.270,48679000.0,6187.018917299807
2023-11-10 01:42:15.266,48682500.0,2349.464922912419
2023-11-10 01:42:16.317,48674500.0,4807.983067966998
2023-11-10 01:42:17.265,48693500.0,-719.0331625938416
2023-11-10 01:42:18.264,48716500.0,-6536.304891712964
2023-11-10 01:42:19.270,48738000.0,8458.15490757674
2023-11-10 01:42:20.270,48742500.0,-254.44538897275925
2023-11-10 01:42:21.266,48757000.0,3856.851552903652
2023-11-10 01:42:22.269,48745500.0,-939.1673241481185
2023-11-10 01:42:23.272,48753000.0,2180.2131019234657
2023-11-10 01:42:24.273,48722500.0,-3802.7702964544296
2023-11-10 01:42:25.270,48742000.0,4997.993707038462
2023-11-10 01:42:26.284,48742500.0,6133.122335404158
2023-11-10 01:42:27.272,48746000.0,3744.0552638322115
2023-11-10 01:42:28.275,48772000.0,-6746.565684065223
2023-11-10 01:42:29.283,48753000.0,-4927.91844458878
2023-11-10 01:42:30.284,48745000.0,-4919.710504360497
2023-11-10 01:42:31.279,48744000.0,-6364.810860097408
2023-11-10 01:42:32.282,48726500.0,-1774.3587046265602
2023-11-10 01:42:33.293,48704000.0,778.9180499985814
2023-11-10 01:42:34.280,48734000.0,1637.0480347201228
2023-11-10 01:42:35.291,48735000.0,6343.593215689063
2023-11-10 01:42:36.284,48736500.0,961.6760184839368
2023-11-10 01:42:37.293,48741000.0,3647.8674450442195
2023-11-10 01:42:38.286,48745000.0,4715.808884009719
2023-11-10 01:42:39.286,48769000.0,-537.6945277005434
2023-11-10 01:42:40.318,48791000.0,1219.3906941339374
2023-11-10 01:42:41.297,48793500.0,-2664.570794560015
2023-11-10 01:42:42.289,48793500.0,-1072.1140062958002
2023-11-10 01:42:43.297,48791000.0,-949.299200348556
2023-11-10 01:42:44.300,48777000.0,1750.081729143858
2023-11-10 01:42:45.296,48788500.0,-564.5570645704865
2023-11-10 01:42:46.297,48806500.0,459.89825643599033
2023-11-10 01:42:47.301,48823500.0,-1953.5074681788683
2023-11-10 01:42:48.295,48822500.0,-1980.3003754019737
2023-11-10 01:42:49.306,48816000.0,-320.1149224564433
2023-11-10 01:42:50.300,48825000.0,-2717.897065900266
2023-11-10 01:42:51.310,48836500.0,7052.7256902605295
2023-11-10 01:42:52.301,48846500.0,-724.4553208127618
2023-11-10 01:42:53.301,48858000.0,-961.0438219159842
2023-11-10 01:42:54.314,48857500.0,2779.732559464872
2023-11-10 01:42:55.302,48870000.0,-10181.080302529037
2023-11-10 01:42:56.303,48844000.0,-2273.7517766430974
2023-11-10 01:42:57.307,48839000.0,-7611.821143478155
2023-11-10 01:42:58.317,48828500.0,702.0118289366364
2023-11-10 01:42:59.313,48825500.0,-1477.709185861051
2023-11-10 01:43:00.330,48806500.0,6141.212332285941
2023-11-10 01:43:01.313,48809000.0,6686.554713651538
2023-11-10 01:43:02.314,48823000.0,-3621.959993354976
2023-11-10 01:43:03.311,48806000.0,-4172.124643705785
2023-11-10 01:43:04.321,48793500.0,-4914.795496061444
